time,close,high,low,open,volumefrom,volumeto,RSI,MFI,UPPERBAND,MIDDLEBAND,LOWERBAND,Accumulation/Distribution Oscillator,Accumulation/Distribution Line (AD)
2017-01-28 05:30:00,0.0010583437698412693,0.0010993304761904765,0.0010218677380952382,0.0010414441666666669,974477.9186507934,5.299254496031741,,,,,,,
2017-01-30 05:30:00,0.0010686732936507936,0.0011199693253968242,0.0010365904365079361,0.0010794368650793656,1022246.0079761909,5.853196043650793,,,,,,,
2017-02-01 05:30:00,0.001015760357142857,0.0010564901587301599,0.0009889924206349205,0.001036557341269841,1427064.2104365078,4.926201815476189,,,,,,,
2017-02-03 05:30:00,0.0009881695238095234,0.0010269735317460316,0.0009591451984126982,0.0009914900396825398,676419.9879761908,4.769572146825391,,,,,,,
2017-02-05 05:30:00,0.00097962503968254,0.001021221150793652,0.0009530958333333334,0.0009872744841269844,708812.7268650798,5.05578302777778,,,,,,,
2017-02-07 05:30:00,0.0009621161904761906,0.0010073712301587301,0.0009225284523809523,0.0009702598412698409,828533.0454761905,4.379168666666665,,,,,,,
2017-02-09 05:30:00,0.0009801657874015754,0.0010156853149606302,0.0009373033464566934,0.0009724290551181099,951258.1668503935,5.864072952755905,,,,,,,
2017-02-11 05:30:00,0.0009550431250000003,0.001003738632812501,0.0009324935156250007,0.0009793412499999998,776706.9887109376,4.571077390625,,,,,,,
2017-02-13 05:30:00,0.0009527050384615387,0.0010036102692307697,0.000870621538461539,0.0009302248076923077,1695119.4089615387,7.143420346153847,,,,,,,
2017-02-15 05:30:00,0.0010159085384615389,0.0010671574615384617,0.0009501852692307692,0.0010066558461538462,617311.1251153845,5.891545680769235,,,,,,,
2017-02-17 05:30:00,0.0009625711923076925,0.0010226579230769228,0.0009327528846153848,0.0009775482692307694,1090890.0752307696,5.220979346538461,,,,,,,
2017-02-19 05:30:00,0.0009181980827067671,0.0009898421428571429,0.0008919000751879706,0.0009431676691729326,903729.9647744359,5.241234996992486,,,,,,,
2017-02-21 05:30:00,0.0008535815789473691,0.0009151495112781956,0.0008339416917293234,0.0008817922180451125,910452.1741729312,4.896619784962404,,,,,,,
2017-02-23 05:30:00,0.0008370207894736845,0.0009075945488721806,0.0007901636466165414,0.0008388276315789477,1523974.8153007517,6.555571071428572,,,,,,,
2017-02-25 05:30:00,0.000857361654135338,0.000881549736842105,0.0007974555263157892,0.0008455425563909777,807161.8261654134,4.551030436090227,,,,,,,
2017-02-27 05:30:00,0.0009233486842105261,0.000966255413533834,0.0008455419924812027,0.0008805906390977446,968277.9881522558,7.413124904135337,,,,,,,
2017-03-01 05:30:00,0.0010203999248120307,0.0011431150375939849,0.0009174188721804512,0.0009848609022556386,1069726.5442105264,16.72395678571429,,,,,,,
2017-03-03 05:30:00,0.0010363930827067666,0.0011022497744360904,0.0009726351127819547,0.0010340588345864679,1339549.4804097747,9.168234007142857,,,,,,,
2017-03-05 05:30:00,0.0010242286142322097,0.0010689988389513104,0.0009631551310861427,0.00101606520599251,893451.8389513111,6.863955155430708,,,,,,,
2017-03-07 05:30:00,0.001035384518518519,0.0010737450000000005,0.0009865384444444447,0.0010275273333333335,1108104.1323703704,5.884461153703703,,,,,,,
2017-03-09 05:30:00,0.0010854635661764714,0.0011496073897058817,0.0009698039705882351,0.0010480631985294118,977989.5488602944,11.363175899264704,,,,,,,
2017-03-11 05:30:00,0.001276391875,0.0013260608088235296,0.0011032746323529415,0.0011826799632352937,908137.4425735296,17.88229915588235,,,,,,,
2017-03-13 05:30:00,0.0014098391544117648,0.0015127484926470592,0.0012541799632352943,0.0013317088602941177,2292983.9036764703,24.733549555147075,,,,,,,
2017-03-15 05:30:00,0.0017382392700729915,0.001853167335766423,0.0014646090875912417,0.00157155686131387,1685128.4674087593,45.87942872591244,,,,,,,
2017-03-17 05:30:00,0.0022259186231884053,0.0025004101086956517,0.0017859490217391298,0.0019805885869565196,2347238.770869566,60.58559228985507,,,,,,,
2017-03-19 05:30:00,0.0023861518115942007,0.002627584673913043,0.002198396521739131,0.00239979615942029,2015435.306847827,43.04182861594202,,,,,,,
2017-03-21 05:30:00,0.002219785451263539,0.002427670866425991,0.0020070585198555964,0.002232454801444044,2883969.351155238,47.223296642599294,,,,,,,
2017-03-23 05:30:00,0.002424982669039147,0.002652513024911032,0.0021983179715302486,0.002371171957295373,4150408.9793594284,88.57846733096092,,,,,,,
2017-03-25 05:30:00,0.0024187453546099303,0.002654564184397163,0.0022786033333333324,0.00246561109929078,4092950.9615957476,60.719616464539044,,,,,,,
2017-03-27 05:30:00,0.0022290982332155477,0.002526973710247349,0.002057508091872791,0.0022912250883392214,4255002.551837453,46.461284699646676,,,,,,,
2017-03-29 05:30:00,0.0023452133450704233,0.002483489964788736,0.002206495281690141,0.002329537746478873,6500713.806161969,47.68559646126761,,,,,,,
2017-03-31 05:30:00,0.002205254753521128,0.0024082254225352108,0.0020624818661971844,0.0022721337323943634,6960408.156654935,55.51524619718309,,,,,,,
2017-04-02 05:30:00,0.00201294797202797,0.0022377966433566434,0.0018611787062937071,0.002120914195804195,9436612.822587417,90.92960129370631,,,,,,,
2017-04-04 05:30:00,0.00203054055749129,0.0021454634146341467,0.0018454286759581882,0.001981792473867594,5022257.887003482,53.32484478745641,,,,,,,
2017-04-06 05:30:00,0.0018818343055555563,0.0020704954166666655,0.0017703179861111107,0.0019716318749999993,5508071.3196180565,43.868213125000004,,,,,,,
2017-04-08 05:30:00,0.001917537881944445,0.002077063819444445,0.0018171914236111112,0.0019099660763888884,4112200.1856249967,24.694424704861113,,,,,,,
2017-04-10 05:30:00,0.0018467857986111129,0.0019774620138888893,0.0017723873611111096,0.0018761427083333322,4863277.298472226,29.37164805555556,,,,,,,
2017-04-12 05:30:00,0.0019804873958333327,0.0020473978472222228,0.0018096394791666673,0.0018751813541666672,5467836.522326392,63.61893009027777,,,,,,,
2017-04-14 05:30:00,0.002673073034482758,0.0028237643448275843,0.002488990620689655,0.002577836965517242,7689912.017965516,51.953768586206905,,,,,,,
2017-04-16 05:30:00,0.002736640517241381,0.002852886965517243,0.002647467965517241,0.0027499187241379315,13468387.900275862,71.76427230344827,,,,,,,
2017-04-18 05:30:00,0.002628541385135136,0.0027676316554054053,0.002474570979729729,0.0026424587500000003,11511461.222297292,56.06106077702703,,,,,,,
2017-04-20 05:30:00,0.0025327842333333346,0.0026778195666666664,0.0024088225333333334,0.002551615566666666,7201842.837333339,48.96297033333332,,,,,,,
2017-04-22 05:30:00,0.0026955347333333327,0.00281273796666667,0.0025081807000000016,0.002575076533333334,6365764.553700001,43.7632775,,,,,,,
2017-04-24 05:30:00,0.0028957867666666685,0.0031377747666666692,0.0027461354666666665,0.0028257262000000007,5313788.354333335,57.31081673333328,,,,,,,
2017-04-26 05:30:00,0.0029910512582781447,0.009801570695364234,0.002735492715231787,0.00957352917218543,4569893.676490067,72.49129947019874,,,,,,,
2017-04-28 05:30:00,0.0033075717105263158,0.0034262889144736834,0.0029777226315789475,0.0030739083552631576,4831073.895888159,77.4899894078947,,,,,,,
2017-04-30 05:30:00,0.0034448370454545443,0.01010553603896103,0.003136933116883116,0.009889053019480516,7690417.036688312,96.86794883116883,,,,,,,
2017-05-02 05:30:00,0.003429164516129031,0.0037329132258064504,0.0032177499999999997,0.0034680401935483856,4379702.6176774185,70.56006029032257,,,,,,,
2017-05-04 05:30:00,0.0036013047741935526,0.0037525081935483847,0.0033603498064516102,0.0035026074193548347,8284266.38248387,118.94973454838706,,,,,,,
2017-05-06 05:30:00,0.0038249996451612906,0.004004183419354839,0.003530033451612901,0.0037195161290322584,12355825.794451611,122.22406003225802,,,,,,,
2017-05-08 05:30:00,0.0034721227096774204,0.00391780922580645,0.003107162387096774,0.0037117557096774225,10440811.383838711,184.96081045161282,,,,,,,
2017-05-10 05:30:00,0.0032364415705128245,0.003571243846153846,0.003054197243589741,0.003307586506410257,9289662.348910253,104.5050958333333,,,,,,,
2017-05-12 05:30:00,0.0033343987499999997,0.00349731192307692,0.0031360176602564095,0.00327329737179487,7735971.113493585,99.63080240384615,,,,,,,
2017-05-14 05:30:00,0.0033440776923076908,0.0035118328205128203,0.0031494644230769223,0.003308924967948715,6286861.295192308,96.57739092948717,,,,,,,
2017-05-16 05:30:00,0.0031670518210862603,0.0034455748881789135,0.0030307194888178905,0.0032836204472843434,22853845.61028755,228.17556964856232,,,,,,,
2017-05-18 05:30:00,0.003370419522292992,0.0035817908917197463,0.0030499370382165627,0.0032083109872611433,78845469.57703821,240.45212878980863,,,,,,,
2017-05-20 05:30:00,0.003675677038216558,0.0038609473566878997,0.0033139474203821608,0.003517154458598728,75779370.79292995,225.43457707006363,,,,,,,
2017-05-22 05:30:00,0.004096751269841272,0.004734617682539683,0.0035467025396825366,0.0038640357777777767,79502953.10584126,326.1361918730161,,,,,,,
2017-05-24 05:30:00,0.004053608639240508,0.004601125506329114,0.0037740259810126594,0.004185476044303795,43119136.422405034,323.64031139240507,,,,,,,
2017-05-26 05:30:00,0.0038406590822784776,0.004161087594936709,0.0034793952531645546,0.003895912278481013,25853665.225158233,202.0372833860759,,,,,,,
2017-05-28 05:30:00,0.004000947183544306,0.004199833544303799,0.0037564047151898688,0.0039031686075949312,15230427.690221524,132.55905170886078,,,,,,,
2017-05-30 05:30:00,0.004670192689873418,0.004952180474683545,0.0041016492088607566,0.004302520569620252,16997315.28164556,211.8748129746837,,,,,,,
2017-06-01 05:30:00,0.0049279662025316475,0.005361623481012658,0.004521766518987344,0.004802203670886078,31075732.4011076,267.54322784810137,,,,,,,
2017-06-03 05:30:00,0.005341786025236591,0.005871741671924294,0.00478763779179811,0.005127818832807569,62527718.54914827,400.84993406940066,,,,,,,
2017-06-05 05:30:00,0.005086628463949842,0.005718895235109713,0.004848790188087772,0.005302471504702197,50772213.80764892,351.16617554858937,,,,,,,
2017-06-07 05:30:00,0.005341969749999998,0.005747994499999993,0.004973824718750001,0.005128219812499997,23989442.107312493,288.7099262499999,,,,,,,
2017-06-09 05:30:00,0.0052273422741432995,0.008841425109034273,0.004691707632398755,0.008437473613707164,22394152.400000002,374.2053308411216,,,,,,,
2017-06-11 05:30:00,0.0053797148447204965,0.005708709596273293,0.004895790496894411,0.005194368478260865,21355926.886521753,336.4330074534162,,,,,,,
2017-06-13 05:30:00,0.0059393046583850915,0.0061795872360248475,0.005459949347826086,0.005739653540372669,20694123.822670788,323.8657534161492,,,,,,,
2017-06-15 05:30:00,0.006005970714285715,0.006221431335403729,0.005567721024844715,0.005997975403726707,13474970.511770178,267.2766714285715,,,,,,,
2017-06-17 05:30:00,0.006192891242236026,0.006447836832298135,0.005821670527950304,0.006062997857142855,11008980.366211183,264.2399562111803,,,,,,,
2017-06-19 05:30:00,0.00612713009230769,0.006619630030769236,0.005824437999999996,0.0062323433538461585,21146345.581753854,530.7829766153843,,,,,,,
2017-06-21 05:30:00,0.005821685276073615,0.00625501708588957,0.005478574355828219,0.005869955030674847,12934333.366533745,371.46929447852744,,,,,,,
2017-06-23 05:30:00,0.0060749745731707334,0.0063137556402439,0.005737433536585365,0.005991661646341466,16961672.16137195,299.7572256097561,,,,,,,
2017-06-25 05:30:00,0.00585568286585366,0.00640275862804878,0.005317267621951217,0.0060436831097561,13410947.86981707,333.21115853658523,,,,,,,
2017-06-27 05:30:00,0.005960325609756096,0.00618742875,0.005390296128048778,0.005791651310975611,10335270.937134143,274.98643292682925,,,,,,,
2017-06-29 05:30:00,0.006312517090909089,0.00674089460606061,0.005735732454545451,0.006083383484848481,7927729.520848482,250.40839787878787,,,,,,,
2017-07-01 05:30:00,0.0061421976576576595,0.01844600501501502,0.005744655075075069,0.018015056216216217,7459854.566816818,217.16075075075065,,,,,,,
2017-07-03 05:30:00,0.005974632640949559,0.0063174683679525214,0.005716303798219578,0.006027781572700296,10089856.988842737,216.9549851632048,,,,,,,
2017-07-05 05:30:00,0.006013647441176465,0.0062731058235294184,0.005715666264705884,0.005945757294117653,18504446.54938236,192.7639705882352,,,,,,,
2017-07-07 05:30:00,0.00558738563049854,0.006027498005865104,0.005221723665689152,0.005804502697947213,17065908.551935483,193.32173020527864,,,,,,,
2017-07-09 05:30:00,0.004757594069767437,0.005556498110465116,0.004593558546511623,0.005262362412790697,10155044.961569767,173.1116279069767,,,,,,,
2017-07-11 05:30:00,0.004489258670520231,0.004785251647398844,0.00392696104046243,0.004414813728323698,17352324.28361273,303.8650867052024,,,,,,,
2017-07-13 05:30:00,0.004550296306818181,0.004835101278409092,0.004318736477272726,0.004732772244318184,10073720.741448862,197.0355397727273,,,,,,,
2017-07-15 05:30:00,0.004489627022471909,0.004838689410112361,0.004267593314606742,0.004687507331460678,6931972.173174156,151.07671348314605,,,,,,,
2017-07-17 05:30:00,0.004872658249999998,0.005160415888888892,0.004370331027777779,0.004515965416666666,11553127.764722219,207.13269444444413,,,,,,,
2017-07-19 05:30:00,0.004438892000000003,0.005174728138888887,0.004297935111111111,0.004820449694444444,9238963.744500002,196.90392972222236,,,,,,,
2017-07-21 05:30:00,0.004440079340659339,0.004671367747252747,0.004183189065934065,0.004346079587912089,8101906.657115382,175.20576923076925,,,,,,,
2017-07-23 05:30:00,0.004495934835164834,0.004681444478021977,0.004306675302197805,0.004482339587912084,11560083.871346153,201.59948489011003,,,,,,,
2017-07-25 05:30:00,0.0043362165934065925,0.004540005549450551,0.004154390109890113,0.004396163956043955,9053889.84884615,164.49204945054942,,,,,,,
2017-07-27 05:30:00,0.003920509148351649,0.004323955357142855,0.003764422692307693,0.004250016620879123,6408662.283324177,129.95438818681313,,,,,,,
2017-07-29 05:30:00,0.0038677164560439567,0.004114660769230769,0.0036059245054945073,0.003815458928571428,6271173.24151099,96.23910741758245,,,,,,,
2017-07-31 05:30:00,0.004404198191780824,0.004699705150684927,0.0037707712054794525,0.003945761397260275,10072857.90989041,167.65452328767122,,,,,,,
2017-08-02 05:30:00,0.005566084781420766,0.006856634863387976,0.004858661338797814,0.005486039508196722,10895364.218142077,416.64319890710397,,,,,,,
2017-08-04 05:30:00,0.004454573032786882,0.005090294945355191,0.004288102677595628,0.0049181368306010975,9010501.355874319,376.69060437158487,,,,,,,
2017-08-06 05:30:00,0.004209526975476839,0.004660655912806538,0.003938143596730242,0.004333672670299729,14736967.3619346,418.646891825613,,,,,,,
2017-08-08 05:30:00,0.0043009924728260865,0.00465355277173913,0.003952400597826086,0.004203086086956519,10304736.362527177,427.91877581521743,,,,,,,
2017-08-10 05:30:00,0.004084098532608699,0.00449059331521739,0.0038851716304347823,0.0041863585054347854,19323359.471358694,956.257608695653,,,,,,,
2017-08-12 05:30:00,0.003700512961956528,0.004183967798913042,0.0035059811684782626,0.003968836494565222,16822243.53372282,775.7069021739131,,,,,,,
2017-08-14 05:30:00,0.003355464755434781,0.003767338260869565,0.0031196389673913034,0.003414751603260869,38815002.25304347,674.4189945652175,,,,,,,
2017-08-16 05:30:00,0.003504032201086961,0.003816661304347824,0.0032656861956521775,0.003407914565217389,22749249.048179377,682.6030706521739,,,,,,,
2017-08-18 05:30:00,0.004001432270270272,0.004543292081081083,0.003502608783783787,0.003781976459459456,13094356.99724325,891.6958648648647,,,,,,,
2017-08-20 05:30:00,0.0042558765675675654,0.004677609054054057,0.0039136377837837855,0.004199531918918919,15370137.96089189,632.9218108108109,,,,,,,
2017-08-22 05:30:00,0.004233399972972977,0.004601742864864866,0.00398365210810811,0.0042362911891891866,14323834.505405406,640.6926756756758,,,,,,,
2017-08-24 05:30:00,0.0040980609139785,0.00439310569892473,0.003944845725806446,0.004153566129032254,13782242.541639784,460.2039247311828,,,,,,,
2017-08-26 05:30:00,0.004493480053619303,0.004768557050938337,0.004095235308310992,0.004271398820375336,17727495.781313673,497.9537801608582,,,,,,,
2017-08-28 05:30:00,0.0043375915508021366,0.00473746970588235,0.0041470940909090915,0.00449951558823529,20581487.062379688,654.9948395721922,,,,,,,
2017-08-30 05:30:00,0.004307079545454547,0.004492798689839574,0.004102774545454546,0.0042737648128342255,43951023.34965242,547.3817689839574,,,,,,,
2017-09-01 05:30:00,0.00411332319148936,0.004406427845744683,0.003908341888297871,0.004225817127659573,30515253.542260636,559.5446542553192,,,,,,,
2017-09-03 05:30:00,0.00424127783641161,0.004615440659630606,0.0040335671767810005,0.004484056174142477,22604540.289050136,542.5891556728233,,,,,,,
2017-09-05 05:30:00,0.004590216387434554,0.004816077408376964,0.0042457748952879565,0.004445226806282721,26577229.50075914,454.86886439790584,,,,,,,
2017-09-07 05:30:00,0.004627212931937175,0.004991929502617799,0.004397983350785341,0.004688550418848167,15896578.938717293,563.2722471204187,,,,,,,
2017-09-09 05:30:00,0.0044708967539267026,0.004644439188481674,0.00432703732984293,0.004548885026178009,13085652.462958118,284.3423612565444,,,,,,,
2017-09-11 05:30:00,0.004520321125654449,0.004773984554973824,0.0042959430628272234,0.004517158664921469,17173594.55360211,403.33568658900555,,,,,,,
2017-09-13 05:30:00,0.004325620759162306,0.004603823246073302,0.004156327382198957,0.004443539162303664,20487711.691073302,440.8177882198955,,,,,,,
2017-09-15 05:30:00,0.0042345689267015724,0.004443258638743456,0.003941528272251311,0.0042118690314136165,34246379.54290577,406.3548358638739,,,,,,,
2017-09-17 05:30:00,0.004262341204188478,0.004412883219895288,0.004129990575916232,0.004254390261780107,17908907.781387445,291.789109947644,,,,,,,
2017-09-19 05:30:00,0.004371157643979058,0.004556183350785341,0.004159944947643977,0.00434233316753927,21173125.743089017,305.23018324607324,,,,,,,
2017-09-21 05:30:00,0.004209516989528796,0.004391973141361255,0.004085282146596856,0.0042520085602094256,23710988.988010492,272.25623036649205,,,,,,,
2017-09-23 05:30:00,0.004291452460732987,0.0043947520942408365,0.004174998010471206,0.004253243481675393,31662996.902015712,192.89649214659687,,,,,,,
2017-09-25 05:30:00,0.004303143455497384,0.0044371219895287944,0.004183170366492146,0.004305244136125651,71215764.25984284,307.62348167539284,,,,,,,
2017-09-27 05:30:00,0.004212264603580561,0.004538070869565215,0.004048976291560102,0.004219534271099746,35925219.17800513,489.23491048593337,,,,,,,
2017-09-29 05:30:00,0.0039766871500000025,0.004144682725000001,0.0038767130250000024,0.004062772950000002,18695748.062175,323.6708000000002,,,,,,,
2017-10-01 05:30:00,0.0037399637064676632,0.003942970373134327,0.0036552540796019896,0.0038563673880597023,28361530.488283567,378.0540410447763,,,,,,,
2017-10-03 05:30:00,0.0035849585074626865,0.003755123930348261,0.003468995149253731,0.0036614929104477577,17558421.998656727,286.81487562189034,,,,,,,
2017-10-05 05:30:00,0.00352076047263682,0.003645372363184084,0.00340889512437811,0.0035284661691542285,12701395.932512436,221.80429353233856,,,,,,,
2017-10-07 05:30:00,0.003320275870646764,0.003557839900497511,0.0032641848258706503,0.0034945623880597012,14869658.082189066,256.18064676616916,,,,,,,
2017-10-09 05:30:00,0.0029332065422885568,0.0031780200995024884,0.0027428712189054728,0.00303700291044776,15823293.314925369,276.13360696517395,,,,,,,
2017-10-11 05:30:00,0.0027620941809290943,0.0030612245232273893,0.0026908984841075797,0.0029298809779951087,15046217.793154035,262.2384841075793,,,,,,,
2017-10-13 05:30:00,0.002533396067146283,0.0027141122781774597,0.002362096570743406,0.0025550469784172665,17557870.16947242,311.43929832134273,,,,,,,
2017-10-15 05:30:00,0.0024781347857142848,0.0026195991428571413,0.0024028946666666672,0.002490348785714284,23354415.638047628,268.5953990476189,,,,,,,
2017-10-17 05:30:00,0.0025441860900473935,0.002744750071090049,0.0024112583175355455,0.0025114255687203792,15215257.483530805,247.54617938388628,,,,,,,
2017-10-19 05:30:00,0.0023635472274881513,0.0025685659478672978,0.0022965457582938397,0.002487759075829385,11970368.374763044,231.1089556872038,,,,,,,
2017-10-21 05:30:00,0.002226448838862557,0.002364769834123222,0.002138973009478672,0.0022458063744075834,12101152.897559239,185.1822803317537,,,,,,,
2017-10-23 05:30:00,0.00229976184834123,0.0024449353080568735,0.0021055371563981056,0.0021938660900473936,25246097.13471564,264.8638957345971,,,,,,,
2017-10-25 05:30:00,0.002355361158392434,0.0025318197872340404,0.0022865941843971636,0.002413914633569741,12759748.342104023,204.91930425531913,,,,,,,
2017-10-27 05:30:00,0.0024547520754716985,0.0025362427358490555,0.0023067169339622633,0.0023733632311320747,8208613.548160382,180.8324563679245,,,,,,,
2017-10-29 05:30:00,0.0024362827594339603,0.002672025542452828,0.0023435197169811304,0.0024568050235849047,93538574.24410385,250.1048113207549,,,,,,,
2017-10-31 05:30:00,0.0022501421933962254,0.0024789046698113185,0.002166492004716981,0.0023498779009433965,20738197.708679236,303.0464929245282,,,,,,,
2017-11-02 05:30:00,0.0022231484198113214,0.0023763631132075465,0.002020248136792453,0.0022028099056603774,20155929.93351415,300.87269999999995,,,,,,,
2017-11-04 05:30:00,0.002158857311320754,0.0022905660377358487,0.0020554708726415074,0.0022264420283018855,14677864.523702815,181.34475448113193,,,,,,,
2017-11-06 05:30:00,0.0022483562264150924,0.0023375740094339617,0.0021386671933962273,0.0021939949528301875,19131926.00728775,196.0902271226416,,,,,,,
2017-11-08 05:30:00,0.002452213496801704,0.0025910142430703646,0.002214896588486141,0.002327600149253731,23244318.655479737,317.5969722814499,,,,,,,
2017-11-10 05:30:00,0.0036164740000000006,0.003941574191489362,0.002701420468085106,0.002861051042553192,15228800.995893616,464.35331914893675,,,,,,,
2017-11-12 05:30:00,0.00416207525531915,0.005738201574468086,0.003293651063829787,0.004239521340425537,14351848.683723392,785.8709148936168,,,,,,,
2017-11-14 05:30:00,0.003633181687242797,0.00819425281893005,0.003451953765432104,0.008036175576131689,21701694.3546502,348.0662028806584,,,,,,,
2017-11-16 05:30:00,0.0030300537096774197,0.0034701826612903216,0.0027079356451612867,0.0031086608669354844,17744436.51024194,381.75550120967756,,,,,,,
2017-11-18 05:30:00,0.0032375057258064504,0.003581228810483873,0.003105800080645162,0.0032844706653225833,10265074.87649194,375.43525584677406,,,,,,,
2017-11-20 05:30:00,0.0033234586921529184,0.003639366056338025,0.003109045875251511,0.0032756578470824927,15540725.361267596,412.6486116700206,,,,,,,
2017-11-22 05:30:00,0.0038265386546184727,0.004002978012048193,0.0033599923293172683,0.0034617466064257043,34591322.74044176,483.0721887550197,,,,,,,
2017-11-24 05:30:00,0.0040217024297188745,0.004417455983935743,0.0037449457028112467,0.004121916726907627,17469400.950481925,503.2835742971884,,,,,,,
2017-11-26 05:30:00,0.0037042480722891576,0.004019227771084336,0.003526188574297186,0.0038467099598393597,25595764.477469888,465.02156626506047,,,,,,,
2017-11-28 05:30:00,0.003302868196392786,0.003705988476953911,0.003174004368737473,0.003509297615230459,34271006.11933869,599.1891983967939,,,,,,,
2017-11-30 05:30:00,0.0031615126494023917,0.0033680075298804786,0.003009208944223109,0.0031743279482071714,18682577.02828684,377.8341067729082,,,,,,,
2017-12-02 05:30:00,0.0030749773107569683,0.003247306215139447,0.0029687163545816728,0.0030942264741035826,26209319.11824701,406.1386055776891,,,,,,,
2017-12-04 05:30:00,0.003025713346613544,0.0032125047011952188,0.0027132346812749003,0.0030925859362549812,38983140.61021914,526.967470119522,,,,,,,
2017-12-06 05:30:00,0.00210696141434263,0.0027758080677290848,0.0019944503585657383,0.0026712269123506,47167216.89492031,616.9780478087647,,,,,,,
2017-12-08 05:30:00,0.002185427569721115,0.0025641396015936265,0.0018570757768924299,0.0019651822310756944,28071554.011573713,473.48675298804807,,,,,,,
2017-12-10 05:30:00,0.002120715697211155,0.002350992629482072,0.0019524252589641438,0.0021882080677290867,20515714.014143426,368.03314741035877,,,,,,,
2017-12-12 05:30:00,0.00252336780876494,0.0026557992231075692,0.002201162988047809,0.0022975779083665333,44508253.15587651,626.8421513944221,,,,,,,
2017-12-14 05:30:00,0.00258761651851852,0.002879630370370367,0.002261813166666667,0.0025999512777777783,58909187.85011113,706.9550185185177,,,,,,,
2017-12-16 05:30:00,0.0024210218518518527,0.0026776601851851893,0.002240146444444444,0.002393655166666665,119433062.44338892,710.2999074074071,,,,,,,
2017-12-18 05:30:00,0.0030714631111111107,0.0032955352222222224,0.002587904462962962,0.0026753094629629643,69932409.58420369,890.621444444445,,,,,,,
2017-12-20 05:30:00,0.004137972240740743,0.004750184574074076,0.0034887082962962957,0.0037595000740740757,140173182.74812964,1191.4543040740737,,,,,,,
2017-12-22 05:30:00,0.0038629044259259303,0.004181367574074069,0.0034921578148148147,0.0039061120185185172,94236332.36009257,1039.3473518518513,,,,,,,
2017-12-24 05:30:00,0.004067754148148143,0.004248890018518516,0.003837201740740745,0.004002553796296299,91494450.0295741,939.9882222222226,,,,,,,
2017-12-26 05:30:00,0.00372069874074074,0.00407250622222222,0.003519960351851851,0.003927266833333333,71280684.7439074,933.1789074074079,,,,,,,
2017-12-28 05:30:00,0.003837669537037038,0.004046583722222225,0.0035723472777777756,0.0037312178518518506,59383781.958333306,977.1399444444437,,,,,,,
2017-12-30 05:30:00,0.0038394995571955754,0.004045021070110699,0.003686046070110706,0.0038851547232472317,62590451.38201107,1184.4236136531376,,,,,,,
2018-01-01 05:30:00,0.003958193191881921,0.004296583025830251,0.0037166417343173458,0.00388050819188192,77484217.49263832,1239.942121771218,,,,,,,
2018-01-03 05:30:00,0.003871516457564577,0.004204392177121771,0.003705207398523987,0.003938181476014757,95569384.66607009,1765.3130627306275,,,,,,,
2018-01-05 05:30:00,0.003388620087719297,0.0038883758596491226,0.0031421731228070235,0.003457898719298245,83190603.54796495,1607.885859649122,,,,,,,
2018-01-07 05:30:00,0.00388068752631579,0.004094224403508772,0.003550322333333335,0.0036540978070175416,59626779.33812283,1225.6268245614035,,,,,,,
2018-01-09 05:30:00,0.00427285303508772,0.004594972210526312,0.003915026385964915,0.004090361385964907,50929771.65592979,1376.510385964911,,,,,,,
2018-01-11 05:30:00,0.004344631202090598,0.0046082233972125405,0.004105838554006966,0.004264280296167249,36466538.2187805,1103.267473867595,,,,,,,
2018-01-13 05:30:00,0.0046075715853658526,0.004922016254355402,0.004365055418118463,0.0045617829442508705,28411615.06428571,1037.5910452961675,,,,,,,
2018-01-15 05:30:00,0.004155192160278752,0.004636235470383271,0.0038245164285714275,0.004434048588850175,47654821.85085367,1027.3113414634138,,,,,,,
2018-01-17 05:30:00,0.004121090104347825,0.004342897913043479,0.0037822398434782627,0.004044291669565212,59228617.107530385,1073.3200521739136,,,,,,,
2018-01-19 05:30:00,0.004176666423611112,0.004388940434027778,0.003954699357638888,0.00415551484375,29718266.729982648,755.0724131944446,,,,,,,
2018-01-21 05:30:00,0.004039027899305561,0.004230930954861114,0.003909911059027774,0.004116886024305554,25509149.391701374,665.099149305556,,,,,,,
2018-01-23 05:30:00,0.004016437986111113,0.00415557543402778,0.003899541770833329,0.004014454895833331,20462058.358645834,641.1814470486111,,,,,,,
2018-01-25 05:30:00,0.004051428784722223,0.004180538385416665,0.003933923038194443,0.004046811666666669,16137542.087239586,536.0142361111112,,,,,,,
2018-01-27 05:30:00,0.004079942725694448,0.004179968663194446,0.003913250625000001,0.004023519079861113,14617866.364079865,496.2813723958336,,,,,,,
2018-01-29 05:30:00,0.004088061594454074,0.004247893691507797,0.003989391317157711,0.004131984367417676,14411940.583223578,481.06300363951493,,,,,,,
2018-01-31 05:30:00,0.0040679803979238715,0.004281353079584776,0.003908164619377166,0.004064648598615915,16617474.748771634,503.9224740484429,,,,,,,
2018-02-02 05:30:00,0.004058671747404844,0.004268507560553633,0.003686042854671283,0.004029852266435988,23595206.500501726,568.61330449827,,,,,,,
2018-02-04 05:30:00,0.003882042162629759,0.004148684134948099,0.003723308339100349,0.004041162802768167,15084533.506193776,428.6047695501732,,,,,,,
2018-02-06 05:30:00,0.003859737034482755,0.004027457620689658,0.003608869086206898,0.00381833203448276,20324007.33101724,514.6852175862066,,,,,,,
